t,gpu_index,power_w,sm_clock_mhz,util_gpu,pcap_set,rapl_pkg_uj
78.5972,1,245.21,1470,1.0,,196895204504
78.5972,2,242.36,1447,1.0,,196895204504
78.6149,0,243.00,1432,1.0,,196896341708
78.6149,1,247.12,1470,1.0,,196896341708
78.6149,2,248.13,1447,1.0,,196896341708
78.6315,0,242.36,1432,1.0,,196897356293
78.6315,1,245.05,1470,1.0,,196897356293
78.6315,2,242.84,1447,1.0,,196897356293
78.6550,0,243.80,1432,1.0,,196898878689
78.6550,1,248.87,1477,1.0,,196898878689
78.6550,2,246.04,1447,1.0,,196898878689
78.6708,0,240.92,1432,1.0,,196899890832
78.6708,1,251.73,1470,1.0,,196899890832
78.6708,2,246.04,1447,1.0,,196899890832
78.6921,0,241.40,1432,1.0,,196901221883
78.6921,1,249.03,1470,1.0,,196901221883
78.6921,2,243.64,1447,1.0,,196901221883
78.7089,0,245.24,1432,1.0,,196902297808
78.7089,1,249.03,1470,1.0,,196902297808
78.7089,2,243.64,1447,1.0,,196902297808
78.7215,0,242.52,1432,1.0,,196903059403
78.7215,1,244.73,1470,1.0,,196903059403
78.7215,2,247.00,1447,1.0,,196903059403
78.7353,0,242.52,1432,1.0,,196903964491
78.7353,1,246.64,1470,1.0,,196903964491
78.7353,2,244.28,1447,1.0,,196903964491
78.7500,0,245.88,1432,1.0,,196904849132
78.7500,1,246.64,1470,1.0,,196904849132
78.7500,2,244.28,1447,1.0,,196904849132
78.7629,0,243.48,1432,1.0,,196905676095
78.7629,1,243.78,1470,1.0,,196905676095
78.7629,2,247.65,1447,1.0,,196905676095
78.7768,0,243.48,1432,1.0,,196906560676
78.7768,1,245.69,1470,1.0,,196906560676
78.7768,2,243.32,1447,1.0,,196906560676
78.7901,0,245.88,1432,1.0,,196907386296
78.7901,1,245.69,1470,1.0,,196907386296
78.7901,2,243.32,1447,1.0,,196907386296
78.8027,0,245.40,1432,1.0,,196908209963
78.8027,1,244.57,1470,1.0,,196908209963
78.8027,2,247.00,1447,1.0,,196908209963
78.8209,0,245.40,1432,1.0,,196909340942
78.8209,1,249.51,1477,1.0,,196909340942
78.8209,2,247.00,1447,1.0,,196909340942
78.8355,0,245.40,1432,1.0,,196910298276
78.8355,1,251.90,1477,1.0,,196910298276
78.8355,2,247.65,1447,1.0,,196910298276
78.8492,0,244.92,1432,1.0,,196911117976
78.8492,1,251.90,1477,1.0,,196911117976
78.8492,2,247.65,1447,1.0,,196911117976
78.8618,0,244.92,1432,1.0,,196911939446
78.8618,1,247.60,1477,1.0,,196911939446
78.8618,2,247.65,1447,1.0,,196911939446
78.8758,0,244.92,1432,1.0,,196912827994
78.8758,1,249.34,1477,1.0,,196912827994
78.8758,2,247.65,1447,1.0,,196912827994
78.8893,0,243.48,1432,1.0,,196913648914
78.8893,1,249.34,1477,1.0,,196913648914
78.8893,2,247.65,1447,1.0,,196913648914
78.9019,0,243.80,1432,1.0,,196914472032
78.9019,1,247.43,1477,1.0,,196914472032
78.9019,2,245.73,1447,1.0,,196914472032
78.9158,0,243.80,1432,1.0,,196915360397
78.9158,1,251.25,1477,1.0,,196915360397
78.9158,2,247.00,1447,1.0,,196915360397
78.9293,0,241.40,1432,1.0,,196916183271
78.9293,1,251.25,1477,1.0,,196916183271
78.9293,2,247.00,1447,1.0,,196916183271
78.9430,0,243.48,1432,1.0,,196917070170
78.9430,1,249.99,1477,1.0,,196917070170
78.9430,2,245.08,1447,1.0,,196917070170
78.9569,0,243.48,1432,1.0,,196917973671
78.9569,1,250.94,1477,1.0,,196917973671
78.9569,2,247.97,1447,1.0,,196917973671
78.9702,0,240.92,1432,1.0,,196918789892
78.9702,1,250.94,1477,1.0,,196918789892
78.9702,2,247.97,1447,1.0,,196918789892
78.9828,0,243.32,1432,1.0,,196919548619
78.9828,1,248.22,1477,1.0,,196919548619
78.9828,2,246.21,1447,1.0,,196919548619
78.9994,0,242.52,1432,1.0,,196920633210
78.9994,1,247.91,1477,1.0,,196920633210
78.9994,2,244.28,1447,1.0,,196920633210
79.0163,0,242.52,1432,1.0,,196921705473
79.0163,1,251.90,1477,1.0,,196921705473
79.0163,2,246.21,1447,1.0,,196921705473
79.0316,0,240.44,1432,1.0,,196922651211
79.0316,1,251.42,1477,1.0,,196922651211
79.0316,2,246.21,1447,1.0,,196922651211
79.0521,0,240.44,1432,1.0,,196923989586
79.0521,1,249.34,1477,1.0,,196923989586
79.0521,2,245.73,1447,1.0,,196923989586
79.0718,0,241.08,1432,1.0,,196925196065
79.0718,1,248.39,1477,1.0,,196925196065
79.0718,2,245.56,1447,1.0,,196925196065
79.0917,0,246.20,1432,1.0,,196926455766
79.0917,1,248.39,1477,1.0,,196926455766
79.0917,2,245.56,1447,1.0,,196926455766
79.1047,0,243.48,1432,1.0,,196927279434
79.1047,1,249.34,1477,1.0,,196927279434
79.1047,2,245.25,1447,1.0,,196927279434
79.1186,0,243.48,1432,1.0,,196928174390
79.1186,1,252.85,1477,1.0,,196928174390
79.1186,2,245.73,1447,1.0,,196928174390
79.1318,0,246.36,1432,1.0,,196929000682
79.1318,1,252.85,1477,1.0,,196929000682
79.1318,2,245.73,1462,1.0,,196929000682
79.1445,0,243.48,1432,1.0,,196929823189
79.1445,1,249.99,1477,1.0,,196929823189
79.1445,2,248.13,1462,1.0,,196929823189
79.1585,0,243.48,1432,1.0,,196930707648
79.1585,1,250.78,1477,1.0,,196930707648
79.1585,2,251.33,1462,1.0,,196930707648
79.1717,0,245.72,1432,1.0,,196931529423
79.1717,1,250.78,1477,1.0,,196931529423
79.1717,2,251.33,1462,1.0,,196931529423
79.1845,0,245.24,1432,1.0,,196932290957
79.1845,1,247.27,1477,1.0,,196932290957
79.1845,2,249.57,1462,1.0,,196932290957
79.1989,0,245.24,1432,1.0,,196933241149
79.1989,1,250.13,1477,1.0,,196933241149
79.1989,2,251.81,1462,1.0,,196933241149
79.2123,0,244.76,1432,1.0,,196934066892
79.2123,1,251.25,1477,1.0,,196934066892
79.2123,2,250.37,1462,1.0,,196934066892
79.2304,0,243.48,1432,1.0,,196935204828
79.2304,1,251.25,1477,1.0,,196935204828
79.2304,2,250.37,1462,1.0,,196935204828
79.2439,0,243.96,1432,1.0,,196936093559
79.2439,1,248.08,1470,1.0,,196936093559
79.2439,2,250.53,1447,1.0,,196936093559
79.2579,0,243.96,1432,1.0,,196936918508
79.2579,1,248.08,1470,1.0,,196936918508
79.2579,2,246.52,1447,1.0,,196936918508
79.2729,0,242.84,1432,1.0,,196937934008
79.2729,1,244.73,1470,1.0,,196937934008
79.2729,2,244.12,1447,1.0,,196937934008
79.2911,0,241.40,1432,1.0,,196939074020
79.2911,1,244.73,1470,1.0,,196939074020
79.2911,2,244.12,1447,1.0,,196939074020
79.3037,0,243.48,1432,1.0,,196939833845
79.3037,1,242.82,1470,1.0,,196939833845
79.3037,2,248.13,1447,1.0,,196939833845
79.3177,0,243.48,1432,1.0,,196940724407
79.3177,1,247.43,1477,1.0,,196940724407
79.3177,2,245.41,1447,1.0,,196940724407
79.3316,0,240.44,1432,1.0,,196941610879
79.3316,1,247.43,1477,1.0,,196941610879
79.3316,2,245.41,1447,1.0,,196941610879
79.3442,0,242.84,1432,1.0,,196942436133
79.3442,1,250.94,1477,1.0,,196942436133
79.3442,2,248.45,1447,1.0,,196942436133
79.3581,0,242.84,1432,1.0,,196943257420
79.3581,1,251.73,1477,1.0,,196943257420
79.3581,2,244.77,1447,1.0,,196943257420
79.3714,0,239.96,1432,1.0,,196944142000
79.3714,1,251.73,1477,1.0,,196944142000
79.3714,2,244.77,1447,1.0,,196944142000
79.3840,0,242.36,1432,1.0,,196944900482
79.3840,1,246.64,1477,1.0,,196944900482
79.3840,2,247.00,1447,1.0,,196944900482
79.3979,0,242.36,1432,1.0,,196945785978
79.3979,1,248.87,1477,1.0,,196945785978
79.3979,2,242.84,1447,1.0,,196945785978
79.4114,0,245.88,1432,1.0,,196946607265
79.4114,1,248.87,1477,1.0,,196946607265
79.4114,2,242.84,1447,1.0,,196946607265
79.4239,0,242.52,1432,1.0,,196947445764
79.4239,1,246.96,1470,1.0,,196947445764
79.4239,2,245.73,1447,1.0,,196947445764
79.4378,0,242.52,1432,1.0,,196948329612
79.4378,1,248.08,1470,1.0,,196948329612
79.4378,2,248.61,1447,1.0,,196948329612
79.4514,0,245.24,1432,1.0,,196949155171
79.4514,1,248.08,1470,1.0,,196949155171
79.4514,2,248.61,1447,1.0,,196949155171
79.4639,0,244.92,1432,1.0,,196949963641
79.4639,1,247.76,1470,1.0,,196949963641
79.4639,2,245.73,1447,1.0,,196949963641
79.4780,0,244.92,1432,1.0,,196950850052
79.4780,1,248.24,1470,1.0,,196950850052
79.4780,2,248.61,1447,1.0,,196950850052
79.4914,0,245.40,1432,1.0,,196951691481
79.4914,1,248.24,1470,1.0,,196951691481
79.4914,2,248.61,1447,1.0,,196951691481
79.5040,0,244.92,1432,1.0,,196952512523
79.5040,1,243.30,1470,1.0,,196952512523
79.5040,2,244.60,1447,1.0,,196952512523
79.5181,0,244.92,1432,1.0,,196953400339
79.5181,1,244.73,1470,1.0,,196953400339
79.5181,2,246.69,1447,1.0,,196953400339
79.5341,0,245.88,1432,1.0,,196954410895
79.5341,1,242.66,1470,1.0,,196954410895
79.5341,2,246.69,1447,1.0,,196954410895
79.5532,0,244.92,1432,1.0,,196955618167
79.5532,1,242.66,1470,1.0,,196955618167
79.5532,2,246.69,1447,1.0,,196955618167
79.5660,0,244.92,1432,1.0,,196956370363
79.5660,1,247.12,1470,1.0,,196956370363
79.5660,2,247.17,1447,1.0,,196956370363
79.5800,0,244.92,1432,1.0,,196957263000
79.5800,1,249.51,1470,1.0,,196957263000
79.5800,2,246.69,1447,1.0,,196957263000
79.5953,0,244.28,1432,1.0,,196958278866
79.5953,1,246.17,1470,1.0,,196958278866
79.5953,2,246.04,1447,1.0,,196958278866
79.6133,0,242.84,1432,1.0,,196959415155
79.6133,1,246.17,1470,1.0,,196959415155
79.6133,2,246.04,1447,1.0,,196959415155
79.6259,0,243.80,1432,1.0,,196960176994
79.6259,1,246.17,1470,1.0,,196960176994
79.6259,2,247.00,1455,1.0,,196960176994
79.6442,0,243.32,1432,1.0,,196961319630
79.6442,1,242.34,1470,1.0,,196961319630
79.6442,2,247.17,1455,1.0,,196961319630
79.6593,0,243.32,1432,1.0,,196962269823
79.6593,1,245.05,1470,1.0,,196962269823
79.6593,2,251.50,1455,1.0,,196962269823
79.6725,0,239.96,1432,1.0,,196963156539
79.6725,1,245.05,1470,1.0,,196963156539
79.6725,2,251.50,1455,1.0,,196963156539
79.6852,0,242.52,1432,1.0,,196963914045
79.6852,1,247.12,1470,1.0,,196963914045
79.6852,2,248.61,1455,1.0,,196963914045
79.6991,0,242.52,1432,1.0,,196964797770
79.6991,1,247.60,1470,1.0,,196964797770
79.6991,2,249.89,1455,1.0,,196964797770
79.7123,0,245.88,1432,1.0,,196965626931
79.7123,1,247.60,1470,1.0,,196965626931
79.7123,2,249.89,1455,1.0,,196965626931
79.7248,0,242.04,1432,1.0,,196966444739
79.7248,1,243.30,1470,1.0,,196966444739
79.7248,2,248.13,1455,1.0,,196966444739
79.7388,0,242.04,1432,1.0,,196967333591
79.7388,1,244.73,1470,1.0,,196967333591
79.7388,2,250.85,1455,1.0,,196967333591
79.7520,0,245.40,1432,1.0,,196968157198
79.7520,1,244.73,1470,1.0,,196968157198
79.7520,2,250.85,1455,1.0,,196968157198
79.7646,0,242.52,1432,1.0,,196968893585
79.7646,1,247.91,1470,1.0,,196968893585
79.7646,2,250.53,1455,1.0,,196968893585
79.7790,0,242.52,1432,1.0,,196969828824
79.7790,1,246.00,1470,1.0,,196969828824
79.7790,2,250.85,1447,1.0,,196969828824
79.7967,0,241.08,1432,1.0,,196970892542
79.7967,1,247.60,1470,1.0,,196970892542
79.7967,2,247.65,1447,1.0,,196970892542
79.8124,0,245.88,1432,1.0,,196971901451
79.8124,1,247.60,1470,1.0,,196971901451
79.8124,2,247.65,1447,1.0,,196971901451
79.8250,0,245.40,1432,1.0,,196972728231
79.8250,1,249.03,1470,1.0,,196972728231
79.8250,2,248.45,1447,1.0,,196972728231
79.8394,0,245.40,1432,1.0,,196973617389
79.8394,1,245.21,1470,1.0,,196973617389
79.8394,2,244.28,1447,1.0,,196973617389
79.8528,0,244.92,1432,1.0,,196974441117
79.8528,1,245.21,1470,1.0,,196974441117
79.8528,2,244.28,1447,1.0,,196974441117
79.8656,0,244.92,1432,1.0,,196975271498
79.8656,1,242.18,1470,1.0,,196975271498
79.8656,2,247.00,1447,1.0,,196975271498
79.8798,0,244.92,1432,1.0,,196976166271
79.8798,1,244.09,1470,1.0,,196976166271
79.8798,2,242.84,1447,1.0,,196976166271
79.8930,0,243.96,1432,1.0,,196976992014
79.8930,1,244.09,1470,1.0,,196976992014
79.8930,2,242.84,1447,1.0,,196976992014
79.9057,0,243.80,1432,1.0,,196977804878
79.9057,1,249.20,1470,1.0,,196977804878
79.9057,2,246.69,1447,1.0,,196977804878
79.9195,0,243.80,1432,1.0,,196978674505
79.9195,1,247.29,1470,1.0,,196978674505
79.9195,2,242.84,1447,1.0,,196978674505
79.9328,0,242.84,1432,1.0,,196979490115
79.9328,1,243.78,1470,1.0,,196979490115
79.9328,2,242.84,1447,1.0,,196979490115
79.9527,0,241.40,1432,1.0,,196980732483
79.9527,1,243.78,1470,1.0,,196980732483
79.9527,2,242.84,1447,1.0,,196980732483
79.9652,0,243.32,1432,1.0,,196981479185
79.9652,1,247.91,1470,1.0,,196981479185
79.9652,2,246.04,1447,1.0,,196981479185
79.9800,0,243.32,1432,1.0,,196982411983
79.9800,1,243.61,1470,1.0,,196982411983
79.9800,2,247.49,1447,1.0,,196982411983
79.9932,0,240.44,1432,1.0,,196983228509
79.9932,1,243.61,1470,1.0,,196983228509
79.9932,2,247.49,1447,1.0,,196983228509
80.0058,0,242.84,1432,1.0,,196984056205
80.0058,1,249.20,1470,1.0,,196984056205
80.0058,2,246.52,1447,1.0,,196984056205
80.0201,0,242.84,1432,1.0,,196984943654
80.0201,1,248.24,1470,1.0,,196984943654
80.0201,2,247.65,1447,1.0,,196984943654
80.0334,0,239.96,1432,1.0,,196985766283
80.0334,1,248.24,1470,1.0,,196985766283
80.0334,2,247.65,1447,1.0,,196985766283
80.0469,0,243.32,1432,1.0,,196986589585
80.0469,1,243.78,1470,1.0,,196986589585
80.0469,2,247.65,1447,1.0,,196986589585
80.0613,0,243.32,1432,1.0,,196987532697
80.0613,1,245.21,1470,1.0,,196987532697
80.0613,2,247.65,1447,1.0,,196987532697
80.0746,0,240.44,1432,1.0,,196988356365
80.0746,1,242.34,1470,1.0,,196988356365
80.0746,2,246.04,1447,1.0,,196988356365
80.0956,0,240.60,1432,1.0,,196989678627
80.0956,1,242.66,1470,1.0,,196989678627
80.0956,2,246.52,1447,1.0,,196989678627
80.1147,0,245.72,1432,1.0,,196990893895
80.1147,1,246.64,1470,1.0,,196990893895
80.1147,2,247.17,1447,1.0,,196990893895
80.1350,0,246.36,1432,1.0,,196992179353
80.1350,1,247.29,1470,1.0,,196992179353
80.1350,2,247.65,1447,1.0,,196992179353
80.1531,0,245.40,1432,1.0,,196993316740
80.1531,1,247.29,1470,1.0,,196993316740
80.1531,2,247.65,1447,1.0,,196993316740
80.1658,0,245.88,1432,1.0,,196994136745
80.1658,1,248.56,1470,1.0,,196994136745
80.1658,2,244.77,1447,1.0,,196994136745
80.1810,0,245.88,1432,1.0,,196995080835
80.1810,1,244.25,1470,1.0,,196995080835
80.1810,2,247.65,1447,1.0,,196995080835
80.2990,0,241.56,1432,1.0,,197002679814
80.2990,1,245.69,1470,1.0,,197002679814
80.2990,2,245.73,1440,1.0,,197002679814
80.3174,0,243.96,1432,1.0,,197003824587
80.3174,1,245.69,1477,1.0,,197003824587
80.3174,2,245.89,1440,1.0,,197003824587
80.3308,0,244.92,1432,1.0,,197004648437
80.3308,1,248.87,1477,1.0,,197004648437
80.3308,2,243.81,1440,1.0,,197004648437
80.3502,0,244.76,1432,1.0,,197005913571
80.3502,1,251.25,1477,1.0,,197005913571
80.3502,2,243.81,1440,1.0,,197005913571
80.3727,0,245.40,1432,1.0,,197007304253
80.3727,1,251.90,1477,1.0,,197007304253
80.3727,2,243.81,1440,1.0,,197007304253
80.3920,0,245.24,1432,1.0,,197008509939
80.3920,1,250.30,1477,1.0,,197008509939
80.3920,2,243.81,1440,1.0,,197008509939
80.4121,0,244.92,1432,1.0,,197009793749
80.4121,1,248.87,1477,1.0,,197009793749
80.4121,2,243.81,1440,1.0,,197009793749
80.4302,0,246.68,1447,1.0,,197010925582
80.4302,1,247.75,1477,1.0,,197010925582
80.4302,2,243.81,1440,1.0,,197010925582
80.4454,0,246.68,1447,1.0,,197011864849
80.4454,1,250.78,1477,1.0,,197011864849
80.4454,2,240.92,1440,1.0,,197011864849
80.4587,0,248.59,1447,1.0,,197012727030
80.4587,1,250.78,1477,1.0,,197012727030
80.4587,2,243.32,1440,1.0,,197012727030
80.4719,0,249.07,1447,1.0,,197013550941
80.4719,1,249.99,1470,1.0,,197013550941
80.4719,2,243.32,1447,1.0,,197013550941
80.4855,0,249.07,1447,1.0,,197014372167
80.4855,1,248.39,1470,1.0,,197014372167
80.4855,2,243.16,1447,1.0,,197014372167
80.4988,0,246.20,1447,1.0,,197015242038
80.4988,1,245.21,1470,1.0,,197015242038
80.4988,2,245.25,1447,1.0,,197015242038
80.5189,0,246.68,1447,1.0,,197016485870
80.5189,1,243.78,1470,1.0,,197016485870
80.5189,2,245.25,1447,1.0,,197016485870
80.5381,0,250.99,1447,1.0,,197017672635
80.5381,1,243.78,1470,1.0,,197017672635
80.5381,2,245.25,1447,1.0,,197017672635
80.5514,0,247.63,1447,1.0,,197018489527
80.5514,1,243.30,1470,1.0,,197018489527
80.5514,2,245.25,1447,1.0,,197018489527
80.5657,0,247.63,1447,1.0,,197019378624
80.5657,1,244.57,1470,1.0,,197019378624
80.5657,2,242.36,1440,1.0,,197019378624
80.5790,0,246.20,1432,1.0,,197020266195
80.5790,1,244.57,1470,1.0,,197020266195
80.5790,2,241.40,1440,1.0,,197020266195
80.5923,0,243.32,1432,1.0,,197021084491
80.5923,1,244.57,1470,1.0,,197021084491
80.5923,2,239.80,1440,1.0,,197021084491
80.6112,0,241.88,1432,1.0,,197022293229
80.6112,1,247.60,1470,1.0,,197022293229
80.6112,2,239.80,1440,1.0,,197022293229
80.6264,0,241.88,1432,1.0,,197023241224
80.6264,1,249.03,1470,1.0,,197023241224
80.6264,2,238.84,1440,1.0,,197023241224
80.6396,0,241.56,1432,1.0,,197024069469
80.6396,1,245.69,1470,1.0,,197024069469
80.6396,2,242.68,1440,1.0,,197024069469
80.6567,0,243.32,1432,1.0,,197025142037
80.6567,1,245.69,1470,1.0,,197025142037
80.6567,2,239.96,1440,1.0,,197025142037
80.6731,0,241.08,1432,1.0,,197026158697
80.6731,1,243.78,1470,1.0,,197026158697
80.6731,2,239.96,1440,1.0,,197026158697
80.6868,0,241.08,1432,1.0,,197027041141
80.6868,1,245.52,1470,1.0,,197027041141
80.6868,2,244.77,1440,1.0,,197027041141
80.7001,0,244.44,1432,1.0,,197027863893
80.7001,1,244.73,1470,1.0,,197027863893
80.7001,2,243.81,1440,1.0,,197027863893
80.7169,0,242.52,1432,1.0,,197028940428
80.7169,1,244.73,1470,1.0,,197028940428
80.7169,2,242.36,1440,1.0,,197028940428
80.7313,0,246.36,1432,1.0,,197029828976
80.7313,1,247.60,1470,1.0,,197029828976
80.7313,2,242.36,1440,1.0,,197029828976
80.7465,0,246.36,1432,1.0,,197030777033
80.7465,1,248.08,1470,1.0,,197030777033
80.7465,2,243.81,1440,1.0,,197030777033
80.7598,0,243.00,1432,1.0,,197031662345
80.7598,1,248.08,1470,1.0,,197031662345
80.7598,2,239.00,1440,1.0,,197031662345
80.7730,0,245.88,1432,1.0,,197032489186
80.7730,1,243.78,1470,1.0,,197032489186
80.7730,2,239.00,1440,1.0,,197032489186
80.7868,0,245.88,1432,1.0,,197033375659
80.7868,1,245.69,1470,1.0,,197033375659
80.7868,2,242.84,1440,1.0,,197033375659
80.8001,0,244.44,1432,1.0,,197034201462
80.8001,1,243.14,1470,1.0,,197034201462
80.8001,2,241.88,1447,1.0,,197034201462
80.8171,0,241.08,1432,1.0,,197035268476
80.8171,1,243.14,1470,1.0,,197035268476
80.8171,2,246.69,1447,1.0,,197035268476
80.8318,0,244.44,1432,1.0,,197036136760
80.8318,1,248.08,1470,1.0,,197036136760
80.8318,2,247.49,1447,1.0,,197036136760
80.8518,0,243.96,1432,1.0,,197037402382
80.8518,1,248.08,1470,1.0,,197037402382
80.8518,2,247.00,1447,1.0,,197037402382
80.8719,0,243.48,1432,1.0,,197038635472
80.8719,1,245.21,1470,1.0,,197038635472
80.8719,2,246.52,1447,1.0,,197038635472
80.8924,0,242.36,1432,1.0,,197039958711
80.8924,1,244.25,1470,1.0,,197039958711
80.8924,2,246.04,1447,1.0,,197039958711
80.9128,0,241.88,1432,1.0,,197041210050
80.9128,1,244.57,1470,1.0,,197041210050
80.9128,2,246.21,1447,1.0,,197041210050
80.9322,0,241.40,1432,1.0,,197042395838
80.9322,1,245.69,1470,1.0,,197042395838
80.9322,2,246.21,1447,1.0,,197042395838
80.9470,0,241.40,1432,1.0,,197043327599
80.9470,1,248.08,1470,1.0,,197043327599
80.9470,2,246.85,1447,1.0,,197043327599
80.9602,0,244.28,1432,1.0,,197044134359
80.9602,1,248.08,1470,1.0,,197044134359
80.9602,2,246.69,1447,1.0,,197044134359
80.9735,0,240.92,1432,1.0,,197044934162
80.9735,1,245.21,1470,1.0,,197044934162
80.9735,2,246.69,1447,1.0,,197044934162
80.9871,0,240.92,1432,1.0,,197045807084
80.9871,1,245.69,1470,1.0,,197045807084
80.9871,2,244.77,1447,1.0,,197045807084
81.0004,0,244.28,1432,1.0,,197046614089
81.0004,1,245.69,1470,1.0,,197046614089
81.0004,2,245.56,1447,1.0,,197046614089
81.0138,0,240.60,1432,1.0,,197047502820
81.0138,1,242.66,1470,1.0,,197047502820
81.0138,2,245.56,1447,1.0,,197047502820
81.0272,0,240.60,1432,1.0,,197048323496
81.0272,1,244.57,1470,1.0,,197048323496
81.0272,2,242.84,1447,1.0,,197048323496
81.0404,0,243.96,1432,1.0,,197049145211
81.0404,1,244.57,1470,1.0,,197049145211
81.0404,2,246.21,1447,1.0,,197049145211
81.0538,0,246.20,1432,1.0,,197050036138
81.0538,1,247.12,1470,1.0,,197050036138
81.0538,2,246.21,1447,1.0,,197050036138
81.0674,0,246.20,1432,1.0,,197050856693
81.0674,1,248.56,1470,1.0,,197050856693
81.0674,2,242.84,1447,1.0,,197050856693
81.0807,0,243.48,1432,1.0,,197051680849
81.0807,1,248.56,1470,1.0,,197051680849
81.0807,2,246.21,1447,1.0,,197051680849
81.0940,0,246.20,1432,1.0,,197052571410
81.0940,1,243.78,1470,1.0,,197052571410
81.0940,2,246.21,1447,1.0,,197052571410
81.1078,0,246.20,1432,1.0,,197053388547
81.1078,1,245.21,1470,1.0,,197053388547
81.1078,2,242.20,1447,1.0,,197053388547
81.1211,0,243.00,1432,1.0,,197054226008
81.1211,1,242.18,1470,1.0,,197054226008
81.1211,2,246.52,1447,1.0,,197054226008
81.1378,0,241.08,1432,1.0,,197055294914
81.1378,1,242.18,1470,1.0,,197055294914
81.1378,2,242.84,1447,1.0,,197055294914
81.1527,0,244.92,1432,1.0,,197056245900
81.1527,1,245.52,1470,1.0,,197056245900
81.1527,2,243.49,1440,1.0,,197056245900
81.1774,0,245.88,1432,1.0,,197057827378
81.1774,1,248.56,1470,1.0,,197057827378
81.1774,2,239.96,1440,1.0,,197057827378
81.1933,0,243.48,1432,1.0,,197058838057
81.1933,1,245.69,1470,1.0,,197058838057
81.1933,2,239.00,1440,1.0,,197058838057
81.2134,0,242.84,1432,1.0,,197060103557
81.2134,1,243.78,1470,1.0,,197060103557
81.2134,2,239.48,1440,1.0,,197060103557
81.2334,0,242.36,1432,1.0,,197061310829
81.2334,1,243.61,1470,1.0,,197061310829
81.2334,2,244.77,1440,1.0,,197061310829
81.2559,0,242.36,1432,1.0,,197062764438
81.2559,1,243.61,1470,1.0,,197062764438
81.2559,2,244.28,1440,1.0,,197062764438
81.2750,0,241.40,1432,1.0,,197063969819
81.2750,1,246.17,1470,1.0,,197063969819
81.2750,2,244.28,1440,1.0,,197063969819
81.2884,0,241.40,1432,1.0,,197064794951
81.2884,1,248.08,1470,1.0,,197064794951
81.2884,2,242.84,1440,1.0,,197064794951
81.3016,0,242.04,1432,1.0,,197065618191
81.3016,1,245.38,1470,1.0,,197065618191
